"ENSG00000002726"	525.822541791718	-1.37487389408146	0.298773619614916	-4.6017245292724	4.19007139462367e-06	0.000321364509062987
"ENSG00000004478"	6039.66156911322	0.444389127669499	0.112825161634033	3.93874133423311	8.19101781299853e-05	0.00311001862804098
"ENSG00000004799"	3323.75376177946	-0.966588641379524	0.178334431380359	-5.4200898497158	5.95690888697136e-08	1.07080091078378e-05
"ENSG00000007314"	57.1312993356867	-1.25033976393521	0.299783373347211	-4.17081090913958	3.03517640913547e-05	0.00150185750532899
"ENSG00000007402"	2304.88095541931	-1.13684451541494	0.218475485154577	-5.20353354341149	1.95534439180827e-07	2.92598250994621e-05
"ENSG00000008853"	3315.98896099789	-0.616711959001369	0.162989790093628	-3.78374595517367	0.000154485512058421	0.00473940952926962
"ENSG00000009765"	724.047545273681	-1.22173314816719	0.319768586629391	-3.82067907621949	0.000133084733281012	0.00435137743980933
"ENSG00000010379"	27.9341442030638	-0.928081438986546	0.220211165550421	-4.21450672887903	2.50324689679683e-05	0.00129431927749209
"ENSG00000015520"	45.3781940903666	-1.88381031269894	0.281465299764734	-6.69286876312475	2.18837387406725e-11	1.08771690634443e-08
"ENSG00000019102"	635.521278925081	-0.930697504439569	0.215986146628767	-4.30906110862394	1.63949067234603e-05	0.000940724211471569
"ENSG00000019549"	1943.68309792033	0.71319920290123	0.172605639384715	4.13195771264232	3.59686603256513e-05	0.00171701847600189
"ENSG00000021488"	17.8527752298739	-0.917456022071002	0.236518580315455	-3.87900189848659	0.000104885936435469	0.00368627097623753
"ENSG00000021852"	176.270255793101	-1.2059782108407	0.33452955998681	-3.60499745041439	0.000312155992903748	0.00768172726842891
"ENSG00000023839"	888.177221722693	1.20976038855071	0.303984332491917	3.9796800665142	6.90080744592344e-05	0.00278161971203402
"ENSG00000029559"	93.6535961203959	0.957322994618677	0.272087296272616	3.51844061715948	0.000434090955742636	0.00950400637156567
"ENSG00000036473"	12.9637632845943	-1.28022871698712	0.33228745129071	-3.85277479487805	0.000116786795277552	0.00397751097634622
"ENSG00000036828"	19.6159026623206	-1.86054661115633	0.324537905192775	-5.73291002803253	9.87220077758563e-09	2.09820687911622e-06
"ENSG00000039537"	221.04479737586	-1.03019295356397	0.26365518766064	-3.90734945405273	9.33141463218927e-05	0.00341442301552489
"ENSG00000040275"	1168.76547429014	0.326771900685467	0.0805885078851032	4.0548200886329	5.01729038783108e-05	0.00217406468048221
"ENSG00000043355"	181.19620736742	1.27908157616023	0.317705591705293	4.02599642422007	5.67345508748963e-05	0.00237480745565067
"ENSG00000047936"	7751.50328449047	-0.771463790362588	0.216333210737412	-3.56609042011123	0.000362346397527127	0.00838755358219484
"ENSG00000048545"	26.3755735377388	0.986857081688155	0.247618840966593	3.98538769439315	6.73700358637534e-05	0.0027435701861754
