"ENSG00000000003"	3662.33538617959	1.301949157825	0.164204342603319	7.92883511595192	2.21211016972697e-15	4.02041413074628e-14
"ENSG00000000460"	972.088223173604	1.18215994798908	0.129965429714766	9.09595690626003	9.37571680800343e-20	3.09506266908681e-18
"ENSG00000000938"	1911.67111755773	-1.87467228093048	0.183255605477486	-10.2298223077318	1.45786627572417e-24	8.75823632849541e-23
"ENSG00000001084"	9572.09912555453	2.18463831315663	0.344802472235011	6.33591255595064	2.35940581152288e-10	2.0032313032225e-09
"ENSG00000001626"	1697.29126556747	-1.72134248224517	0.405580306015508	-4.24414710653961	2.19426377908847e-05	7.65198776796707e-05
"ENSG00000002079"	31.2282849717091	2.39350534180351	0.394756845316943	6.0632396124298	1.3340668587633e-09	1.00377842881899e-08
"ENSG00000002587"	749.929351482779	1.44029454270114	0.268848088820577	5.35728019871607	8.44840490099708e-08	4.68859981589585e-07
"ENSG00000002726"	430.863075456141	3.11375515661892	0.496754446987828	6.26819785006417	3.65250520472643e-10	3.01112476730743e-09
"ENSG00000002745"	46.5231844017283	2.28751475459429	0.461378098209475	4.9580046462364	7.12208605472675e-07	3.31389439905375e-06
"ENSG00000002746"	139.102744437982	2.72322328375728	0.296371200662896	9.18855569524374	3.98151124116211e-20	1.37553441663512e-18
"ENSG00000003096"	570.002510876959	1.22454846824379	0.372005383438979	3.29174932073169	0.000995663182766735	0.00242271723480116
"ENSG00000003249"	563.713516414126	1.68141966895057	0.266249358718233	6.31520645550168	2.69801047180646e-10	2.27227389991928e-09
"ENSG00000004478"	6039.66156911322	1.46040007396984	0.19673096797074	7.42333598534954	1.14206572110796e-13	1.6081878933276e-12
"ENSG00000004776"	70.7017095497999	-2.14093497329814	0.270187261719177	-7.92389307947224	2.30187574424681e-15	4.17696048890969e-14
"ENSG00000004799"	3323.75376177946	-2.30444317794078	0.316740084742903	-7.27550218284271	3.45134112975251e-13	4.60092167175409e-12
"ENSG00000004838"	190.288532913284	-1.71604721776938	0.331538131741096	-5.17601763862708	2.26672036937434e-07	1.15696949389512e-06
"ENSG00000004846"	20.3084349593457	-1.86027996735166	0.42001295247492	-4.42910142744405	9.46265159470248e-06	3.5558737635556e-05
"ENSG00000004848"	67.2032986593684	2.62917323066503	0.584261845666328	4.49999131411115	6.79562392088398e-06	2.61778856178837e-05
"ENSG00000005001"	836.057887120383	1.66083483790667	0.276511285779561	6.00639078157091	1.89698658436976e-09	1.39449726261226e-08
"ENSG00000005073"	31.326525722894	4.96880871028206	0.68758200724863	7.22649612395301	4.95614766279534e-13	6.4390740583432e-12
"ENSG00000005471"	131.786949291883	1.04189868100892	0.290296392461032	3.5890858724632	0.000331839528392292	0.000897741999856349
"ENSG00000005844"	2790.18202550235	-1.11770725218981	0.209323320356403	-5.33962126287103	9.31409533328342e-08	5.13435600200092e-07
"ENSG00000006016"	1162.54684187833	3.72574882625342	0.582452883073314	6.39665273282622	1.58819965554903e-10	1.38788020791977e-09
"ENSG00000006047"	188.361070698767	4.1202563014318	0.434956527521431	9.47280024721272	2.7244031196426e-21	1.10556951287225e-19
"ENSG00000006074"	9534.09237697477	-1.94790593620573	0.312939044987228	-6.22455384653336	4.82928269753723e-10	3.91119203053974e-09
"ENSG00000006118"	1510.91036973453	2.70167959984463	0.265953393805742	10.1584701032918	3.03806082428255e-24	1.77869571261876e-22
"ENSG00000006377"	109.92862406098	8.05156425697671	0.828929757258342	9.71320451036406	2.64875960959444e-22	1.21647325064188e-20
"ENSG00000006453"	3535.61765461716	1.24338573270938	0.139510892015214	8.91246349836105	4.99109911069056e-19	1.50117907761933e-17
"ENSG00000006468"	3891.87572216746	-1.28240943068611	0.228199720325333	-5.61968011554897	1.91311340815027e-08	1.19900092467621e-07
"ENSG00000006534"	1998.6157901152	-1.10731420961076	0.291961320820928	-3.79267433952296	0.000149033549403894	0.000433644916526011
"ENSG00000006555"	800.438948517047	1.37162609713274	0.209443493724106	6.54890764446256	5.79594593271921e-11	5.42771347032708e-10
"ENSG00000006606"	51.7551069212682	3.01581830269777	0.438785103390242	6.87311004725607	6.2817067992038e-12	6.89250318277921e-11
"ENSG00000006611"	67.9937030107906	2.09951620845115	0.586787828126083	3.57798186638599	0.000346257467691544	0.000932799212517825
"ENSG00000006625"	3545.29637727995	1.48127769760327	0.147057345524256	10.0727895796197	7.28810849814303e-24	4.11010020671012e-22
"ENSG00000006634"	961.019704450001	1.2503200768658	0.162896324152361	7.67555734220462	1.64700956964897e-14	2.60096384269411e-13
"ENSG00000006704"	1225.48222138632	1.14572447028726	0.176219071468764	6.50170529635521	7.94145625468959e-11	7.23090490558579e-10
"ENSG00000006740"	941.170195121554	-1.70094180203861	0.253085891977367	-6.72080845261308	1.80719035312398e-11	1.83823636761207e-10
"ENSG00000006747"	2314.4420569828	1.43097972196813	0.414638659472473	3.45114882386678	0.000558205670853359	0.00144279423507806
"ENSG00000007129"	184.830286389733	-1.46569419040163	0.211373049394414	-6.93415832624292	4.08646785840799e-12	4.61135551515986e-11
"ENSG00000007174"	223.30178309662	-1.94374574753488	0.432634019818445	-4.49281762065445	7.02869756982902e-06	2.69943752936398e-05
"ENSG00000007264"	118.418744742352	-1.32757003437434	0.26061194301874	-5.09404910226572	3.5049592632194e-07	1.72725653646209e-06
"ENSG00000007306"	219.670696116451	4.69728035568224	0.593510284377161	7.91440431501813	2.48439705058588e-15	4.48341111662201e-14
"ENSG00000007314"	50.4006435691926	2.09294055139502	0.510298232282942	4.10140662653629	4.10646209993218e-05	0.000135172512814506
"ENSG00000007402"	2304.88095541931	-2.68788850955587	0.385331609632958	-6.97552041504245	3.04740622287956e-12	3.5111552219447e-11
"ENSG00000007908"	1276.23762769272	-3.12141621887797	0.403175383803759	-7.74208035577212	9.78031413795286e-15	1.60053519203526e-13
"ENSG00000007968"	491.515910963875	1.93043405906369	0.239166638847239	8.07150223111469	6.94384533139576e-16	1.35055737303538e-14
"ENSG00000008056"	115.818922119164	1.11990177411763	0.317445650247007	3.52785358138072	0.000418943823410322	0.00111105099502629
"ENSG00000008197"	45.7982780520724	7.53224127377477	1.04885822471508	7.18137217813296	6.90151911274366e-13	8.76363428615447e-12
"ENSG00000008300"	626.839098011895	2.39634697412503	0.30443508016909	7.87145480341506	3.50540783442871e-15	6.21764794335467e-14
"ENSG00000008323"	470.051229126524	2.17597096917341	0.281963253425941	7.71721471764384	1.18899262007086e-14	1.91848044847197e-13
