"ENSG00000000003"	3662.33538617959	-1.05779436872081	0.173541789961411	-6.09532936681147	1.09212351312956e-09	5.99586492808352e-09
"ENSG00000000460"	972.088223173604	-1.37811087556132	0.133039941195806	-10.3586251104323	3.82419338382698e-25	1.26061411989219e-23
"ENSG00000000938"	1911.67111755773	1.91203545971944	0.199009629558074	9.60775347386635	7.41490744197284e-22	1.70609605332353e-20
"ENSG00000001084"	9572.09912555453	-2.92558706725292	0.3449716816002	-8.48065862589695	2.23922718284674e-17	3.21211834477062e-16
"ENSG00000001561"	4266.04082600332	1.9091720812776	0.177972163219701	10.7273634636939	7.57259781321199e-27	2.89913316279858e-25
"ENSG00000001617"	1673.78163779949	-1.12109446407046	0.251653868649581	-4.45490653525991	8.39297501569825e-06	2.59946105984925e-05
"ENSG00000001626"	1697.29126556747	2.80881475396242	0.417455203194124	6.72842195395101	1.71512949893486e-11	1.20794045426973e-10
"ENSG00000002079"	35.8905011945378	-2.28303609869947	0.435499720149301	-5.24233654597249	1.58555831421861e-07	6.43764094791882e-07
"ENSG00000002587"	749.929351482779	-1.07440928340722	0.286329823903225	-3.75234849363911	0.000175185705796007	0.000432958958610131
"ENSG00000002745"	53.7593648616262	-3.47667441203131	0.478277097707271	-7.26916348011963	3.61720434493183e-13	3.11133662701071e-12
"ENSG00000002746"	139.102744437982	-2.67626812835949	0.320394345116956	-8.35304420676512	6.65257376778556e-17	8.98292663280387e-16
"ENSG00000003096"	570.002510876959	-2.23351335955881	0.337941242294347	-6.60917662607578	3.86463410634943e-11	2.58342144546758e-10
"ENSG00000003436"	10316.7876055225	1.69344607356459	0.290275284543533	5.83393131877413	5.41364124756194e-09	2.71082636485642e-08
"ENSG00000004478"	6039.66156911322	-1.89448161059693	0.189479441651285	-9.99834913005231	1.54958702158941e-23	4.31129961061074e-22
"ENSG00000004776"	70.7017095497999	2.30752837769225	0.285016188593168	8.09613092183342	5.67347630064708e-16	6.84177233760947e-15
"ENSG00000004799"	3323.75376177946	3.18591322666458	0.320211162341556	9.94941339136175	2.53674073258053e-23	6.87489605605952e-22
"ENSG00000004838"	190.288532913284	2.20019474277736	0.352872357727774	6.23510086464385	4.51487090795023e-10	2.6101172040459e-09
"ENSG00000004846"	20.3084349593457	1.93382544129238	0.455192982577648	4.24836391444699	2.15337391453979e-05	6.24883092440989e-05
"ENSG00000004866"	2200.97806134216	1.07799410713036	0.151669616282828	7.10751522651812	1.18150705668987e-12	9.53870030434289e-12
"ENSG00000004948"	56.6383866437953	1.16125458176139	0.39943133377052	2.90726961953502	0.00364598795147481	0.00709193818374199
"ENSG00000005001"	836.057887120383	-1.81739751137818	0.298722607749939	-6.08389677991672	1.1729613449077e-09	6.41975917815918e-09
"ENSG00000005073"	37.5735462711562	-6.21101522120675	0.709393811569358	-8.75538399110984	2.03409756270736e-18	3.29363482197985e-17
"ENSG00000005156"	2563.81730171814	-1.02735200946613	0.118173614180208	-8.6935820368452	3.5118788020304e-18	5.50066843811556e-17
"ENSG00000005187"	798.626487822419	1.70325777326701	0.288025771383849	5.91356032164599	3.34790837430027e-09	1.72872584794154e-08
"ENSG00000005243"	772.003062769498	-1.08702599690455	0.21302668501175	-5.10276915234632	3.34719204393346e-07	1.28810071481627e-06
"ENSG00000005421"	87.7952923986709	1.74539471906113	0.444376566759731	3.92773798084823	8.57485562077491e-05	0.000224356212165579
"ENSG00000005844"	2790.18202550235	1.25766973274725	0.226210316076409	5.55973641945861	2.70182376603676e-08	1.22951505676644e-07
"ENSG00000005981"	74.9165594062192	1.4008689919133	0.396910679018523	3.52943134555451	0.000416453742854736	0.000964293465768805
"ENSG00000006047"	188.361070698767	-3.56801687073559	0.462603508673942	-7.71290490416587	1.22985729208981e-14	1.26612019837559e-13
"ENSG00000006074"	9534.09237697477	1.88773707298653	0.339538920781288	5.559707466357	2.70227199881259e-08	1.22951505676644e-07
"ENSG00000006118"	1510.91036973453	-3.27164978961263	0.259572317673623	-12.6040011467104	2.00699088123592e-36	1.67314685457816e-34
