"ENSG00000000003"	3662.33538617959	-1.44635445774615	0.166108628981348	-8.70728069105043	3.11251653842291e-18	1.11551235253229e-16
"ENSG00000000460"	972.088223173604	-0.992857980026627	0.127403658517512	-7.79300996203461	6.54314604996936e-15	1.42973644315048e-13
"ENSG00000000938"	1911.67111755773	1.84669817777048	0.190466347722555	9.69566645159019	3.14577144357233e-22	1.84645548839683e-20
"ENSG00000001084"	9572.09912555453	-1.54016630390681	0.330196196465326	-4.66439747154551	3.0952260661351e-06	1.50534890204402e-05
"ENSG00000001626"	1697.29126556747	1.29349798173549	0.399525067400847	3.23758904579	0.0012054431410765	0.00324057030412773
"ENSG00000002079"	35.8905011945378	-2.29598738767741	0.418131715642181	-5.49106250921712	3.99522909789764e-08	2.80092097238046e-07
"ENSG00000002587"	749.929351482779	-1.63074358924813	0.274067452405436	-5.95015414977378	2.67890066004691e-09	2.30320097924814e-08
"ENSG00000002726"	525.822541791718	-4.09215386721934	0.488338863714142	-8.37974237007431	5.30436798941423e-17	1.6016824549663e-15
"ENSG00000002745"	53.7593648616262	-1.62956511849149	0.459131867568162	-3.54923113292624	0.000386357793462499	0.00117216593747081
"ENSG00000002746"	139.102744437982	-2.70855023553417	0.307193741344138	-8.81707493024697	1.17488620944013e-18	4.46088395924223e-17
"ENSG00000003249"	563.713516414126	-1.98529995583437	0.253605606924918	-7.82829677903033	4.94523487841572e-15	1.10256695075065e-13
"ENSG00000004478"	6039.66156911322	-1.02440022806247	0.181372151366145	-5.64805688385127	1.62271488749143e-08	1.21579442677598e-07
"ENSG00000004776"	70.7017095497999	1.92585567625686	0.272318133151047	7.07208019522021	1.52628165850652e-12	2.28188529438443e-11
"ENSG00000004799"	3323.75376177946	1.90681501226122	0.306463775933199	6.22199151092121	4.9088360321852e-10	4.79606829148829e-09
"ENSG00000004838"	190.288532913284	1.46874396903818	0.337542685861764	4.35128364665466	1.35342829059703e-05	5.75407086813509e-05
"ENSG00000004846"	20.3084349593457	1.72891838376262	0.434931414371417	3.97515177481795	7.03343871044102e-05	0.000255740188509067
"ENSG00000004848"	62.1536012626618	-3.19789381758014	0.526786414282905	-6.07057002776601	1.27457022219725e-09	1.16283054094118e-08
"ENSG00000005001"	836.057887120383	-1.60840848434059	0.285964976858451	-5.62449465668915	1.86051812682428e-08	1.38137017038076e-07
